2024-10-16T19:56:54Z,52.143808,-106.60032
2024-10-16T19:56:54Z,52.143802,-106.600337
2024-10-16T19:56:56Z,52.143795,-106.60033
2024-10-16T19:56:57Z,52.14379,-106.600323
2024-10-16T19:56:58Z,52.143783,-106.600327
2024-10-16T19:56:59Z,52.143778,-106.60032
2024-10-16T19:57:00Z,52.14377,-106.60032
2024-10-16T19:57:00Z,52.14377,-106.60032
2024-10-16T19:57:02Z,52.143763,-106.60032
2024-10-16T19:57:03Z,52.143763,-106.600315
2024-10-16T19:57:04Z,52.143762,-106.600308
2024-10-16T19:57:05Z,52.14376,-106.600305
2024-10-16T19:57:06Z,52.143757,-106.60031
2024-10-16T19:57:06Z,52.143757,-106.60031
2024-10-16T19:57:08Z,52.14375,-106.600312
2024-10-16T19:57:09Z,52.143747,-106.600313
2024-10-16T19:57:10Z,52.143745,-106.600318
2024-10-16T19:57:12Z,52.14374,-106.600312
2024-10-16T19:57:12Z,52.143737,-106.6003
2024-10-16T19:57:14Z,52.143733,-106.60029
2024-10-16T19:57:15Z,52.14373,-106.600263
2024-10-16T19:57:16Z,52.143727,-106.600242
2024-10-16T19:57:17Z,52.143722,-106.60019
2024-10-16T19:57:18Z,52.143715,-106.60015
2024-10-16T19:57:18Z,52.143715,-106.60015
2024-10-16T19:57:20Z,52.143698,-106.60007
2024-10-16T19:57:21Z,52.14369,-106.600033
2024-10-16T19:57:23Z,52.143675,-106.599982
2024-10-16T19:57:24Z,52.143665,-106.599923
2024-10-16T19:57:24Z,52.143665,-106.599923
2024-10-16T19:57:26Z,52.143657,-106.599912
2024-10-16T19:57:27Z,52.14365,-106.599893
2024-10-16T19:57:28Z,52.143647,-106.599877
2024-10-16T19:57:29Z,52.143643,-106.599855
2024-10-16T19:57:30Z,52.14364,-106.599837
2024-10-16T19:57:32Z,52.143632,-106.5998
2024-10-16T19:57:33Z,52.143625,-106.599788
2024-10-16T19:57:34Z,52.143617,-106.599772
2024-10-16T19:57:35Z,52.143613,-106.59976
2024-10-16T19:57:36Z,52.143608,-106.599752
2024-10-16T19:57:36Z,52.143608,-106.599752
2024-10-16T19:57:39Z,52.143593,-106.599722
2024-10-16T19:57:40Z,52.14359,-106.599715
2024-10-16T19:57:41Z,52.143588,-106.59973
2024-10-16T19:57:42Z,52.143587,-106.599747
2024-10-16T19:57:42Z,52.143587,-106.599747
2024-10-16T19:57:45Z,52.143593,-106.599845
2024-10-16T19:57:45Z,52.143593,-106.599845
2024-10-16T19:57:47Z,52.1436,-106.599932
2024-10-16T19:57:48Z,52.143602,-106.599985
2024-10-16T19:57:48Z,52.143602,-106.599985
2024-10-16T19:57:50Z,52.143598,-106.600012
2024-10-16T19:57:52Z,52.143597,-106.600058
2024-10-16T19:57:53Z,52.143592,-106.600082
2024-10-16T19:57:54Z,52.14358,-106.600103
2024-10-16T19:57:54Z,52.14358,-106.600103
2024-10-16T19:57:57Z,52.143555,-106.600142
2024-10-16T19:57:58Z,52.143553,-106.60015
2024-10-16T19:57:59Z,52.14356,-106.600163
2024-10-16T19:58:00Z,52.14357,-106.60017
2024-10-16T19:58:02Z,52.143582,-106.600165
2024-10-16T19:58:03Z,52.14359,-106.600157
2024-10-16T19:58:04Z,52.143605,-106.600165
2024-10-16T19:58:05Z,52.143618,-106.600175
2024-10-16T19:58:06Z,52.143632,-106.600187
2024-10-16T19:58:08Z,52.14366,-106.60021
2024-10-16T19:58:09Z,52.143668,-106.600217
2024-10-16T19:58:10Z,52.143677,-106.600223
2024-10-16T19:58:12Z,52.143688,-106.600228
2024-10-16T19:58:13Z,52.143695,-106.600233
2024-10-16T19:58:14Z,52.143703,-106.600228
2024-10-16T19:58:15Z,52.143708,-106.600233
2024-10-16T19:58:17Z,52.14371,-106.600237
2024-10-16T19:58:18Z,52.143715,-106.600235
2024-10-16T19:58:19Z,52.143717,-106.600243
2024-10-16T19:58:21Z,52.143717,-106.600247
2024-10-16T19:58:44Z,52.143728,-106.600207
2024-10-16T19:58:46Z,52.143713,-106.600183
2024-10-16T19:58:47Z,52.143703,-106.600172
2024-10-16T19:58:48Z,52.143698,-106.600155
2024-10-16T19:58:50Z,52.143692,-106.600125
2024-10-16T19:58:51Z,52.143687,-106.60011
2024-10-16T19:58:52Z,52.143675,-106.600085
2024-10-16T19:58:54Z,52.143655,-106.600052
2024-10-16T19:58:55Z,52.143657,-106.600045
2024-10-16T19:58:56Z,52.143657,-106.60004
2024-10-16T19:58:58Z,52.14366,-106.600028
2024-10-16T19:58:59Z,52.143658,-106.600025
2024-10-16T19:59:00Z,52.143657,-106.60002
2024-10-16T19:59:02Z,52.143653,-106.600017
2024-10-16T19:59:03Z,52.143653,-106.600013
2024-10-16T19:59:05Z,52.143652,-106.60002
2024-10-16T19:59:06Z,52.143647,-106.600022
2024-10-16T19:59:08Z,52.143638,-106.600018
2024-10-16T19:59:09Z,52.14363,-106.60001
2024-10-16T19:59:10Z,52.143617,-106.59999
2024-10-16T19:59:11Z,52.143607,-106.599973
2024-10-16T19:59:13Z,52.143592,-106.599945
2024-10-16T19:59:15Z,52.143588,-106.599915
2024-10-16T19:59:16Z,52.143585,-106.599897
2024-10-16T19:59:17Z,52.143582,-106.59988
2024-10-16T19:59:18Z,52.14358,-106.599863
2024-10-16T19:59:20Z,52.143573,-106.599837
2024-10-16T19:59:22Z,52.143552,-106.599792
2024-10-16T19:59:23Z,52.143548,-106.599775
2024-10-16T19:59:24Z,52.143545,-106.599762
2024-10-16T19:59:25Z,52.14354,-106.599748
2024-10-16T19:59:27Z,52.14353,-106.599725
2024-10-16T20:49:26Z,52.14347,-106.595372
2024-10-16T20:49:27Z,52.143462,-106.595348
2024-10-16T20:49:28Z,52.143463,-106.595335
2024-10-16T20:49:30Z,52.143462,-106.595307
2024-10-16T20:49:32Z,52.143477,-106.595292
2024-10-16T20:49:33Z,52.14348,-106.59532
2024-10-16T20:49:34Z,52.143463,-106.595262
2024-10-16T20:49:36Z,52.143498,-106.595303
2024-10-16T20:49:37Z,52.143505,-106.595322
2024-10-16T20:49:38Z,52.143517,-106.59531
2024-10-16T20:49:40Z,52.143598,-106.595405
2024-10-16T20:49:41Z,52.143573,-106.595343
2024-10-16T20:49:43Z,52.143557,-106.595347
2024-10-16T20:49:44Z,52.143535,-106.595308
2024-10-16T20:49:46Z,52.143607,-106.59539
2024-10-16T20:49:47Z,52.143592,-106.595385
2024-10-16T20:49:49Z,52.14354,-106.595298
2024-10-16T20:49:50Z,52.14354,-106.595298
2024-10-16T20:49:52Z,52.143545,-106.595365
2024-10-16T20:49:53Z,52.143492,-106.595303
2024-10-16T20:49:55Z,52.14348,-106.595275
2024-10-16T20:49:56Z,52.143473,-106.595265
2024-10-16T20:49:58Z,52.143467,-106.595248
2024-10-16T20:49:59Z,52.143465,-106.595257
2024-10-16T20:50:01Z,52.143462,-106.595258
2024-10-16T20:50:02Z,52.143463,-106.595258
2024-10-16T20:50:04Z,52.143463,-106.595258
2024-10-16T20:50:05Z,52.143465,-106.595257
2024-10-16T20:50:07Z,52.143463,-106.595255
2024-10-16T20:50:09Z,52.143463,-106.595253
2024-10-16T20:50:11Z,52.143463,-106.595255
2024-10-16T20:50:12Z,52.143463,-106.595255
2024-10-16T20:50:13Z,52.143462,-106.595257
2024-10-16T20:50:15Z,52.143462,-106.595257
2024-10-16T20:50:16Z,52.143462,-106.595257
2024-10-16T20:50:18Z,52.143462,-106.595257
2024-10-16T20:50:19Z,52.143462,-106.595257
2024-10-16T20:50:21Z,52.14346,-106.595258
2024-10-16T20:50:23Z,52.14346,-106.59526
2024-10-16T20:50:24Z,52.14346,-106.59526
2024-10-16T20:50:26Z,52.143458,-106.595258
2024-10-16T20:50:27Z,52.143457,-106.595258
2024-10-16T20:50:29Z,52.143453,-106.595257
2024-10-16T20:50:30Z,52.143452,-106.595257
2024-10-16T20:50:32Z,52.143448,-106.595255
2024-10-16T20:50:34Z,52.143447,-106.595257
2024-10-16T20:50:35Z,52.143445,-106.595258
2024-10-16T20:50:37Z,52.143442,-106.595255
2024-10-16T20:50:39Z,52.143437,-106.595252
2024-10-16T20:50:40Z,52.143435,-106.59525
2024-10-16T20:50:42Z,52.14343,-106.595245
2024-10-16T20:50:43Z,52.143428,-106.595243
2024-10-16T20:50:45Z,52.143418,-106.595228
2024-10-16T20:50:47Z,52.143392,-106.595188
2024-10-16T20:50:48Z,52.143375,-106.59517
2024-10-16T20:50:51Z,52.143353,-106.59515
2024-10-16T20:50:52Z,52.143353,-106.59515
2024-10-16T20:50:53Z,52.143352,-106.59515
2024-10-16T20:50:56Z,52.143347,-106.59515
2024-10-16T20:50:57Z,52.143345,-106.59515
2024-10-16T20:50:58Z,52.143345,-106.59515
2024-10-16T20:51:01Z,52.143345,-106.595152
2024-10-16T20:51:02Z,52.143345,-106.59515
2024-10-16T20:51:03Z,52.143345,-106.59515
2024-10-16T20:51:06Z,52.143347,-106.595148
2024-10-16T20:51:07Z,52.143345,-106.595148
2024-10-16T20:51:08Z,52.143342,-106.595152
2024-10-16T20:51:10Z,52.14334,-106.59516
2024-10-16T20:51:12Z,52.143338,-106.595148
2024-10-16T20:51:13Z,52.143343,-106.595142
2024-10-16T20:51:15Z,52.143342,-106.595122
2024-10-16T20:51:17Z,52.143342,-106.595108
2024-10-16T20:51:19Z,52.14335,-106.595087
2024-10-16T20:51:20Z,52.143363,-106.595062
2024-10-16T20:51:23Z,52.14342,-106.594957
2024-10-16T20:51:24Z,52.143442,-106.594913
2024-10-16T20:51:25Z,52.143462,-106.594868
2024-10-16T20:51:27Z,52.143505,-106.594777
2024-10-16T20:51:29Z,52.143545,-106.594688
2024-10-16T20:51:31Z,52.143582,-106.59462
2024-10-16T20:51:32Z,52.143595,-106.594595
2024-10-16T20:51:34Z,52.143602,-106.594572
2024-10-16T20:51:37Z,52.143603,-106.594573
2024-10-16T20:51:38Z,52.143603,-106.594573
2024-10-16T20:51:39Z,52.143603,-106.594573
2024-10-16T20:51:41Z,52.143602,-106.594575
2024-10-16T20:51:44Z,52.143602,-106.594572
2024-10-16T20:51:44Z,52.143602,-106.594572
2024-10-16T20:51:46Z,52.143602,-106.594572
2024-10-16T20:51:48Z,52.143603,-106.594567
2024-10-16T20:51:50Z,52.143607,-106.594558
2024-10-16T20:51:52Z,52.143608,-106.594552
2024-10-16T20:51:54Z,52.143615,-106.59454
2024-10-16T20:51:55Z,52.143622,-106.594532
2024-10-16T20:51:57Z,52.143655,-106.594508
2024-10-16T20:51:59Z,52.143702,-106.594482
2024-10-16T20:52:01Z,52.143732,-106.594463
2024-10-16T20:52:03Z,52.143762,-106.5944
2024-10-16T20:52:04Z,52.143775,-106.594335
2024-10-16T20:52:06Z,52.143797,-106.594132
2024-10-16T20:52:08Z,52.143803,-106.59385
2024-10-16T20:52:10Z,52.14381,-106.593523
2024-10-16T20:52:12Z,52.143813,-106.593182
2024-10-16T20:52:13Z,52.143817,-106.593005
2024-10-16T20:52:15Z,52.143818,-106.592633
2024-10-16T20:52:17Z,52.143817,-106.592248
2024-10-16T20:52:19Z,52.143813,-106.591868
2024-10-16T20:52:22Z,52.143813,-106.5913
2024-10-16T20:52:23Z,52.143818,-106.591113
2024-10-16T20:52:24Z,52.143823,-106.590932
2024-10-16T20:52:26Z,52.143835,-106.590595
2024-10-16T20:52:28Z,52.143842,-106.59028
2024-10-16T20:52:30Z,52.143838,-106.589973
2024-10-16T20:52:32Z,52.143837,-106.589655
2024-10-16T20:52:34Z,52.14384,-106.589337
2024-10-16T20:52:37Z,52.143845,-106.588878
2024-10-16T20:52:38Z,52.143843,-106.588725
2024-10-16T20:52:39Z,52.143838,-106.58857
2024-10-16T20:52:41Z,52.14383,-106.588273
2024-10-16T20:52:43Z,52.143827,-106.588027
2024-10-16T20:52:45Z,52.143827,-106.58785
2024-10-16T20:52:47Z,52.143825,-106.587747
2024-10-16T20:52:49Z,52.143825,-106.587713
2024-10-16T20:52:51Z,52.143823,-106.587662
2024-10-16T20:52:54Z,52.143815,-106.587485
2024-10-16T20:52:56Z,52.143812,-106.587297
2024-10-16T20:52:57Z,52.14381,-106.587183
2024-10-16T20:52:59Z,52.143807,-106.586965
2024-10-16T20:53:00Z,52.143803,-106.58686
2024-10-16T20:53:02Z,52.143795,-106.586628
2024-10-16T20:53:04Z,52.143787,-106.586402
2024-10-16T20:53:06Z,52.143787,-106.586213
2024-10-16T20:53:08Z,52.14378,-106.586017
2024-10-16T20:53:10Z,52.143783,-106.585802
2024-10-16T20:53:12Z,52.143785,-106.585573
2024-10-16T20:53:14Z,52.143783,-106.585315
2024-10-16T20:53:16Z,52.143783,-106.585003
2024-10-16T20:53:18Z,52.143782,-106.58465
2024-10-16T20:53:20Z,52.143778,-106.584268
2024-10-16T20:53:22Z,52.143778,-106.58389
2024-10-16T20:53:24Z,52.143777,-106.58352
2024-10-16T20:53:26Z,52.143773,-106.583142
2024-10-16T20:53:28Z,52.143765,-106.58276
2024-10-16T20:53:30Z,52.143757,-106.582365
2024-10-16T20:53:32Z,52.14376,-106.581957
2024-10-16T20:53:34Z,52.143777,-106.581563
2024-10-16T20:53:36Z,52.143787,-106.58119
2024-10-16T20:53:38Z,52.143792,-106.58083
2024-10-16T20:53:41Z,52.143792,-106.580402
2024-10-16T20:53:42Z,52.143788,-106.580292
2024-10-16T20:53:44Z,52.143782,-106.580027
2024-10-16T20:53:46Z,52.143782,-106.579683
2024-10-16T20:53:48Z,52.14378,-106.579285
2024-10-16T20:53:50Z,52.143777,-106.578863
2024-10-16T20:53:52Z,52.143778,-106.578447
2024-10-16T20:53:54Z,52.143775,-106.578025
2024-10-16T20:53:56Z,52.143777,-106.577607
2024-10-16T20:53:58Z,52.143777,-106.577208
2024-10-16T20:54:00Z,52.143777,-106.57683
2024-10-16T20:54:02Z,52.143775,-106.576457
2024-10-16T20:54:04Z,52.143775,-106.576098
2024-10-16T20:54:06Z,52.14377,-106.575768
2024-10-16T20:54:08Z,52.143768,-106.57552
2024-10-16T20:54:10Z,52.143772,-106.575387
2024-10-16T20:54:12Z,52.143777,-106.57537
2024-10-16T20:54:16Z,52.143775,-106.575405
2024-10-16T20:54:17Z,52.143775,-106.575408
2024-10-16T20:54:20Z,52.143773,-106.57541
2024-10-16T20:54:21Z,52.143773,-106.57541
2024-10-16T20:54:23Z,52.143773,-106.575413
2024-10-16T20:54:25Z,52.143773,-106.575415
2024-10-16T20:54:27Z,52.143775,-106.575417
2024-10-16T20:54:29Z,52.143775,-106.575417
2024-10-16T20:54:31Z,52.143775,-106.575388
2024-10-16T20:54:33Z,52.143785,-106.575275
2024-10-16T20:54:35Z,52.143848,-106.575148
2024-10-16T20:54:38Z,52.144057,-106.575087
2024-10-16T20:54:41Z,52.14438,-106.575072
2024-10-16T20:54:42Z,52.144508,-106.575065
2024-10-16T20:54:44Z,52.144772,-106.575042
2024-10-16T20:54:46Z,52.145037,-106.575018
2024-10-16T20:54:48Z,52.145298,-106.575008
2024-10-16T20:54:50Z,52.145552,-106.575013
2024-10-16T20:54:54Z,52.145958,-106.575017
2024-10-16T20:54:54Z,52.145958,-106.575017
2024-10-16T20:54:57Z,52.146105,-106.575017
2024-10-16T20:55:00Z,52.146123,-106.575037
2024-10-16T20:55:01Z,52.14612,-106.575038
2024-10-16T20:55:04Z,52.146112,-106.575033
2024-10-16T20:55:05Z,52.14611,-106.575035
2024-10-16T20:55:08Z,52.14611,-106.575038
2024-10-16T20:55:11Z,52.146247,-106.575042
2024-10-16T20:55:12Z,52.14633,-106.575043
2024-10-16T20:55:15Z,52.146618,-106.575043
2024-10-16T20:55:16Z,52.146713,-106.575038
2024-10-16T20:55:18Z,52.146853,-106.575025
2024-10-16T20:55:22Z,52.146932,-106.574927
2024-10-16T20:55:24Z,52.146942,-106.574837
2024-10-16T20:55:25Z,52.146942,-106.574798
2024-10-16T20:55:27Z,52.146937,-106.57474
2024-10-16T20:55:29Z,52.146932,-106.57467
2024-10-16T20:55:33Z,52.146915,-106.574527
2024-10-16T20:55:35Z,52.146905,-106.574505
2024-10-16T20:55:36Z,52.146898,-106.574498
2024-10-16T20:55:39Z,52.146878,-106.57448
2024-10-16T20:55:42Z,52.146853,-106.574478
2024-10-16T20:55:44Z,52.146838,-106.574473
2024-10-16T20:55:45Z,52.146832,-106.574473
2024-10-16T20:55:47Z,52.146825,-106.574467
2024-10-16T20:55:49Z,52.146808,-106.574455
2024-10-16T20:55:52Z,52.14679,-106.574435
2024-10-16T20:55:55Z,52.146773,-106.574432
2024-10-16T20:55:56Z,52.146768,-106.574428
2024-10-16T20:55:58Z,52.146752,-106.574432
2024-10-16T20:56:01Z,52.146737,-106.574437
2024-10-16T20:56:03Z,52.146722,-106.574447
2024-10-16T20:56:05Z,52.146707,-106.574448
2024-10-16T20:56:08Z,52.146698,-106.574457
2024-10-16T20:56:11Z,52.146695,-106.574457
2024-10-16T20:56:12Z,52.146693,-106.574452
2024-10-16T20:56:14Z,52.146685,-106.57445
2024-10-16T20:56:17Z,52.146677,-106.574453
2024-10-16T20:56:20Z,52.146677,-106.574453
2024-10-16T20:56:21Z,52.146683,-106.574457
2024-10-16T20:56:25Z,52.146688,-106.574453
2024-10-16T20:56:26Z,52.146687,-106.574455
2024-10-16T20:56:28Z,52.14669,-106.574455
2024-10-16T20:56:32Z,52.146688,-106.57445
2024-10-16T20:56:33Z,52.146685,-106.57445
2024-10-16T20:56:35Z,52.146678,-106.574453
2024-10-16T20:56:37Z,52.146677,-106.574457
2024-10-16T20:56:40Z,52.146658,-106.574448
2024-10-16T20:56:42Z,52.146672,-106.574435
2024-10-16T20:56:44Z,52.14667,-106.574427
2024-10-16T20:56:47Z,52.146673,-106.574438
2024-10-16T20:56:49Z,52.146665,-106.574437
2024-10-16T20:56:53Z,52.146667,-106.574422
2024-10-16T20:56:54Z,52.146668,-106.57442
2024-10-16T20:56:56Z,52.14667,-106.574418
2024-10-16T20:57:00Z,52.146658,-106.574417
2024-10-16T20:57:01Z,52.146645,-106.574423
2024-10-16T20:57:03Z,52.146645,-106.574447
2024-10-16T20:57:07Z,52.14661,-106.574465
2024-10-16T20:57:08Z,52.146608,-106.574462
2024-10-16T20:57:12Z,52.146608,-106.574475
2024-10-16T20:57:13Z,52.146608,-106.574482
2024-10-16T20:57:15Z,52.146608,-106.574495
2024-10-16T20:57:19Z,52.14661,-106.57452
2024-10-16T20:57:20Z,52.146613,-106.574528
2024-10-16T20:57:22Z,52.146605,-106.574547
2024-10-16T20:57:25Z,52.146603,-106.574548
2024-10-16T20:57:27Z,52.146615,-106.574545
2024-10-16T20:57:31Z,52.146663,-106.574548
2024-10-16T20:57:32Z,52.146678,-106.574548
2024-10-16T20:57:34Z,52.146705,-106.574555
2024-10-16T20:57:37Z,52.146737,-106.574558
2024-10-16T20:57:39Z,52.146762,-106.574558
2024-10-16T20:57:42Z,52.146803,-106.574565
2024-10-16T20:57:44Z,52.14682,-106.574565
2024-10-16T20:57:48Z,52.146832,-106.574558
2024-10-16T20:57:49Z,52.146828,-106.574555
2024-10-16T20:57:53Z,52.14682,-106.574547
2024-10-16T20:57:54Z,52.146822,-106.574553
2024-10-16T20:57:58Z,52.146797,-106.574538
2024-10-16T20:57:59Z,52.146777,-106.574508
2024-10-16T20:58:03Z,52.146735,-106.57448
2024-10-16T20:58:04Z,52.146728,-106.574478
2024-10-16T20:58:06Z,52.146727,-106.57448
2024-10-16T20:58:10Z,52.146732,-106.574478
2024-10-16T20:58:13Z,52.146728,-106.574478
2024-10-16T20:58:14Z,52.146728,-106.57448
2024-10-16T20:58:18Z,52.146723,-106.574477
2024-10-16T20:58:20Z,52.146713,-106.574463
2024-10-16T20:58:21Z,52.14671,-106.574458
2024-10-16T20:58:25Z,52.146703,-106.574447
2024-10-16T20:58:26Z,52.146703,-106.574447
2024-10-16T20:58:30Z,52.1467,-106.574455
2024-10-16T20:58:33Z,52.146707,-106.574458
2024-10-16T20:58:35Z,52.146715,-106.574475
2024-10-16T20:58:38Z,52.146732,-106.574487
2024-10-16T20:58:39Z,52.146732,-106.574493
2024-10-16T20:58:41Z,52.146732,-106.5745
2024-10-16T20:58:45Z,52.146702,-106.574522
2024-10-16T20:58:48Z,52.146693,-106.574512
2024-10-16T20:58:50Z,52.146705,-106.574492
2024-10-16T20:58:53Z,52.146718,-106.574455
2024-10-16T20:58:55Z,52.146705,-106.574442
2024-10-16T20:58:58Z,52.146688,-106.574433
2024-10-16T20:59:00Z,52.146683,-106.57443
2024-10-16T20:59:03Z,52.146678,-106.574423
2024-10-16T20:59:04Z,52.146677,-106.574422
2024-10-16T20:59:07Z,52.146673,-106.57442
2024-10-16T20:59:09Z,52.14667,-106.57442
2024-10-16T20:59:12Z,52.146667,-106.57442
2024-10-16T20:59:14Z,52.146665,-106.574418
2024-10-16T20:59:17Z,52.146663,-106.574415
2024-10-16T20:59:19Z,52.146663,-106.574415
2024-10-16T20:59:24Z,52.146663,-106.574413
2024-10-16T20:59:24Z,52.146663,-106.574413
2024-10-16T20:59:27Z,52.146663,-106.574413
2024-10-16T20:59:30Z,52.146663,-106.574415
2024-10-16T20:59:32Z,52.146662,-106.574415
2024-10-16T20:59:37Z,52.146658,-106.574417
2024-10-16T20:59:39Z,52.146655,-106.574415
2024-10-16T20:59:42Z,52.14665,-106.574412
2024-10-16T20:59:44Z,52.146647,-106.57441
2024-10-16T20:59:47Z,52.146642,-106.574408
2024-10-16T20:59:48Z,52.14664,-106.574408
2024-10-16T20:59:51Z,52.146637,-106.574407
2024-10-16T20:59:53Z,52.146635,-106.574403
2024-10-16T20:59:56Z,52.146622,-106.574368
2024-10-16T21:00:00Z,52.146657,-106.57425
